,MEGNO,Div_RMS_a,Div_RMS_e,Div_RMS_sinI,Info Entropy,Delta_a,Delta_e,Delta_sinI,Prop_RMS_a,Prop_RMS_e,Prop_RMS_sinI,Prop_Delta_a,Prop_Delta_e,Prop_Delta_sinI,MEGNO_flag,Proper_SMA_flag,Entropy_flag
505,1.8999422032949604,0.0023766651815671416,0.0009236400805842524,0.000690056816227812,3.861624406653574,0.3558241906845029,0.005337487616664749,0.011219050731997637,0.001358794346554161,0.3856470572888711,0.114487691495648,0.0016070465784487984,-0.3673047929777283,-0.1125446333699543,0.0,0.0,0.0
506,2.125491889293532,0.0007243288122964378,0.0008192230482335244,0.00021492332452456773,3.9816475581228556,0.01483103506016276,0.016618640603925094,0.032361350271647715,0.00018730939578500192,0.0045149618627631,0.0044334598029801,0.0001630867012090164,0.0011390106826243,-0.0037797903815713,0.0,0.0,0.0
507,1.9963740953156681,0.0046071719741498,0.0014852986704577094,0.001364107847714078,3.8247796534411496,0.44686389788281344,0.0044686381947068865,0.008808979112440107,0.004542643521727085,0.2040006494726272,0.0344937975477293,0.005685744884060256,-0.1323599895643088,-0.0285552642501075,0.0,0.0,0.0
508,3.176811709123607,0.00128944000157071,0.0013466632582020035,0.0004883377570263359,3.9568013224895884,0.026020429650617082,0.01137728403677779,0.03013766876498314,0.003462515961959562,0.0048880832617754,0.0040832937964616,0.005431082620614708,0.0005872387063951,-0.0019075175871104,1.0,0.0,0.0
509,2.008247162712588,0.00033533355094022004,0.0003047828968766805,5.483852976875457e-05,3.986422295068482,0.025994959787051446,0.008685397821699414,0.034237108477932474,2.938523028861592e-07,0.0016041621871809,0.0012112153851412,5.059295818832337e-07,-0.0002040877502681,0.0014574924069435,0.0,0.0,0.0
510,2.128996366262291,0.07620440501205877,0.01622507665109056,0.006208148492315939,3.3377760913725654,9.904785014416097,0.022871019091008082,0.02404271453381454,0.19766409126648501,0.2579176840477725,0.0420499264787432,0.3038486325694158,-0.0591073202444416,-0.0005667543160047,0.0,1.0,1.0
511,2.0065180856216616,5.3451538223300564e-05,0.00018251407713380864,1.0095808270085414e-05,3.98320779718043,0.0006198628648162724,0.009157290570626697,0.022731414823623876,1.7359775349105557e-07,0.0020044298034821,0.0036427582238849,2.938959762771851e-07,-0.0002283072975879,0.003446613772063,0.0,0.0,0.0
512,2.0043026058860436,0.0004633998818372783,0.0007696928322006376,3.414959666460377e-05,3.992284415108812,0.011627731260900187,0.008561010239713729,0.020339699363440933,1.0441517420916673e-06,0.002619132242459,0.0014163743455023,1.8380112762190466e-06,-0.0025454144823163,-0.0013323220950829,0.0,0.0,0.0
513,2.019224828713113,0.003068865950855411,0.003539393541287674,0.0012935413936116342,3.959037170015504,0.08097086749108995,0.02497220114294249,0.03814878607646627,0.0015112506817232848,0.0225719761844426,0.0084293983644386,0.0020628039888411255,-0.0036233479713382,0.0149492669664413,0.0,0.0,0.0
514,2.007602359680921,0.00013652148931092063,0.0003041604049837553,7.012253248765677e-05,3.9881828502176195,0.009192925282654028,0.0053392372609885955,0.04964334280610527,7.07063870395468e-08,0.0020753169535321,0.001774579016991,1.2597681245023128e-07,0.002813443464425,0.0025298576664074,0.0,0.0,0.0
515,1.9907256469581815,0.029686206623024795,0.0370736626816338,0.005924296433419547,1.0422331648734058,0.4194686293180601,0.0805234895075005,0.08596954800260734,-0.6140013058694415,0.7313817222946579,0.0773663314007608,-1.0775345831081533,-0.3159178266276511,0.0905905561912663,0.0,0.0,1.0
516,1.8413386457081264,0.0005241304422026231,0.002368628032622837,0.002021483636148848,3.9902455821721072,0.013776958202057875,0.011466153072159896,0.06781696453648135,5.992844560770912e-06,0.0046579195752551,0.0044189899430746,9.298265115838448e-06,0.0003285772608256,4.566287740567776e-05,0.0,0.0,0.0
517,1.9972186977887818,0.0009164963632653345,0.0004276465969259257,3.8072108113516956e-05,3.9092891423601084,0.09318658346852789,0.0015485701912362204,0.007164535937703442,0.001684864981680156,0.0693856766224291,0.0010183383152796,0.00251245436323758,-0.0555322251349365,0.0011848273916653,0.0,0.0,0.0
518,1.988353137122128,0.0002854901523379618,0.00030932467914787507,3.7932915681678026e-05,3.9878068945790335,0.016258099069026057,0.0052615732463922316,0.02652112543027474,4.853362898148963e-07,0.00035399354521,0.0038888727650939,6.641420288923894e-07,-0.0002798641092031,-0.0038297669362507,0.0,0.0,0.0
519,1.9524310529581839,0.003473328251430893,0.008736938024638884,0.007718985990666717,3.886070196530625,0.31896277549030017,0.023194142199474133,0.014296389206765403,0.0018702226458878163,0.0662964307550581,0.0145050156011824,0.002667487716895243,0.0092424802333214,-0.0100884607526585,0.0,0.0,0.0
520,2.030058897386516,0.0005232144174976841,0.0013728867633636952,0.00016088791484042457,3.9916154259154046,0.03163444707405349,0.01024246379662165,0.026404756975990595,0.0003256222263277231,0.0022351498376807,0.006418744894127,0.00040079898346737016,-8.418041424512746e-06,-0.0043176200844392,0.0,0.0,0.0
521,2.0068692201721623,0.0015718040324096566,0.0011604409923081848,0.0009667868864187166,3.910414277626004,0.057087764007167655,0.0022006410796227005,0.0034895671830962316,4.997718351006664e-06,0.5420358674393085,0.1366551761378555,6.415802192694701e-06,-0.5067285463640727,-0.1303085957205783,0.0,0.0,0.0
522,1.9704728729436372,0.0010767705801518275,0.0005349051691988274,0.000309201852896748,3.940469177093409,0.03538970482828082,0.005874214217060469,0.0034930889486441408,0.0013117480373246544,0.0758305460259756,0.0008148744041531,0.001748626930559028,-0.0440703547451727,0.0009593441186257,0.0,0.0,0.0
523,1.9951934988439393,0.0004760119625429787,0.000374763908970303,8.695448856979566e-05,3.9047058737904505,0.03407768550041758,0.014562485287166194,0.006103720221835585,0.004195809712191174,0.0223774240434775,0.0105927560520726,0.0054255287455161685,-0.0115338571703468,-0.0101782987122178,0.0,0.0,0.0
524,2.5890344065661957,0.003325824949781627,0.001133061829488812,0.0009765888973047568,3.7468668580786653,0.9058817908949686,0.0027008660187585187,0.0018751295392562262,0.0024411837457123777,0.4669147496114327,0.1915779709344973,0.0033151839893372686,-0.4489756305913717,-0.1875457070760634,1.0,0.0,0.0
525,2.0131266118851006,0.0004125822262129489,0.0017182716384089582,0.0008058291502647059,3.987212861130707,0.0042853418961949314,0.008956660103509095,0.03133398412389138,3.792654216355737e-05,0.0032490913474428,0.0019391440829184,5.380694039964556e-05,0.0032995190159417,-0.0002553471865961,0.0,0.0,0.0
526,1.9851427540472293,0.00013334664410017433,0.0002875420797653245,0.00014469913086873493,3.9920288594271875,0.003285573976277487,0.008012225916412666,0.028963469337307646,4.5153777678538375e-06,9.976159571748856e-05,0.0006756492686907,9.76329725344994e-06,0.0001105573358633,5.048167911919643e-05,0.0,0.0,0.0
527,1.8517173794931618,0.001004326346466684,0.0020741661019955527,0.000586832528989507,3.9781400266782456,0.05894510387314576,0.02483195599636745,0.046105319653147625,1.090195424386621e-06,0.008532210923941,0.0027106085281116,1.6964366532178273e-06,0.0081984229630643,0.0015474748231906,0.0,0.0,0.0
528,1.9886335938694533,0.00028310238341170286,0.00042760767576481546,0.0001073635691352311,3.9846802791642584,0.04885500732988446,0.01966813152806915,0.005206284525295535,0.0011397255268262181,0.0038047514228505,0.001066104109539,0.0011725489274178546,0.0034343126833182,0.001997536634152,0.0,0.0,0.0
529,2.130995857053366,0.060740058723618526,0.007332861027794071,0.0004515879388601,1.4736318042352372,9.62193796896873,0.01276099830907651,0.00765607320448819,-1.0229812938726852,0.9363868829941682,0.1505306718313953,-1.1337093428454634,-0.8559638576232562,-0.0177472403713488,0.0,0.0,1.0
530,1.945003332977295,0.0004174892645254155,0.00033164577559976577,4.1758753700356686e-05,3.9896208602791647,0.19434183420791687,0.01313317837689848,0.04179174680916492,2.716403650989503e-06,0.000791817968065,0.0004104802868653,4.192493554468485e-06,0.0002839047517761,0.0008025347413505,0.0,0.0,0.0
531,1.9756823263175853,0.0004904676370037786,0.0005591559878751365,0.00017539677169579342,3.9838109738784158,0.018273935462903887,0.012391047942743594,0.0057896377445927905,5.142042002681016e-05,0.0038598309917008,0.0034360590803955,9.444168170143438e-05,-0.001562000419074,-0.0029565860026165,0.0,0.0,0.0
532,1.9961973768054495,0.0007495235923401715,0.001370344166987466,0.0001180046284576682,3.989560660300464,0.01359591382491348,0.018659568922504588,0.009105364140378103,1.7160508182351036e-05,0.0011316654266831,0.001063705699809,2.2393304142926424e-05,-0.0006349951378847,-0.0009816357807255,0.0,0.0,0.0
533,2.0075186028924303,0.00029842542912734873,0.0006456212280075959,5.371207027863366e-05,3.989899138066729,0.01477850478804601,0.01270123184090119,0.01478343632183221,4.738321233115461e-06,0.0065386711681181,0.0036437000291367,9.111055122925104e-06,-0.0061688887470438,-0.0033982965476034,0.0,0.0,0.0
534,2.2836652368232633,0.0004434148152977872,0.0019410411853878313,0.00025222679928490365,3.9881226502393528,0.007654591757268134,0.007624252707087276,0.029393563826253577,5.120236555261569e-05,0.0153702379379515,0.0021154938167694,8.351443497762586e-05,0.0181107761663572,0.0037220073655396,0.0,0.0,0.0
535,2.005294681494539,0.0008604297934613953,0.0007619518022620496,0.0002543440279262507,3.9550725898862904,0.0008942031299315489,0.008583819160771389,0.03145161944236513,2.2374050629848803e-06,0.0524646997242104,0.0162784783230022,3.802747929674214e-06,0.0721256451499653,0.0254220789896907,0.0,0.0,0.0
536,1.7263197886049668,0.028432259034063625,0.005656980641804654,0.0013134993611885997,3.0637897021580938,2.4062070996988494,0.00947779217311695,0.005887021984931073,0.062165362856542436,0.6593499170919106,0.1714725379027837,0.08025350043504915,-0.5917950279650871,-0.1470177053948393,0.0,1.0,1.0
537,1.992389771576134,0.000861550957000833,0.0006688263040742998,0.00013702759754897944,3.9909532261496974,0.04010783887563616,0.012518608422552702,0.010054443258743606,5.804270774444106e-06,0.0050455754705922,0.0002261164102742,8.079614077855599e-06,-0.0048809767328182,0.000346383074279,0.0,0.0,0.0
538,1.9846354790707277,0.04001941882756171,0.053781875047658405,0.033548035855335306,0.6410584608136631,2.7502149299322363,0.10446234786004535,0.077619654562121,-0.3465804310045335,0.8140016659525791,0.0596443623309674,-0.8450778700363599,-0.458853029776621,0.0897075596727051,0.0,0.0,1.0
539,2.0461547521730696,0.00073022860143955,0.005852723492073786,0.0020386989268034237,3.962803263092214,0.05540722033899661,0.017870317828256682,0.024652402711516308,5.788069699984858e-05,0.0023549028657667,0.0047503433709888,0.00011268089663927326,-0.0003286865735447,-0.0045871790500918,0.0,0.0,0.0
540,1.7800606190222472,0.018609360456013305,0.003030849264890006,0.0004638929221772511,3.0271445527773473,2.6860546287039972,0.00572562878621008,0.0009663260173096155,0.02390181176943274,0.7658080860534274,0.2029964334052904,0.03186809284134559,-0.7261397486296021,-0.1964061113160881,0.0,1.0,1.0
541,1.9946735039375576,0.00018470909979564128,5.60906734224761e-05,3.486448775740633e-05,3.98767173885481,0.019651339238690495,0.006543087322194399,0.019216771158218182,1.1834491708936124e-06,0.0020405804398273,0.0020059661399021,1.7665566763341254e-06,-0.0014023918940965,-0.0016391912153043,0.0,0.0,0.0
542,2.0088530246967466,9.943341674811435e-05,0.00018960707103960904,0.00014002695753946907,3.9577759764128353,0.0006136364572246494,0.006036820207739324,0.009942438961814848,0.0033736680187216143,0.0071665753057296,0.0049662005765137,0.005361739079639644,0.0042299741869414,-0.004310994667832,0.0,0.0,0.0
543,2.2378105629973843,0.0013588520885060127,0.00023070344452788004,0.00045380613888277676,3.746845188492439,0.02836826806131036,0.0031937860069513047,0.0033004005888583876,0.003723845595676075,0.384279067600023,0.1414546312343775,0.0034459553263505526,-0.3693562592056376,-0.1377392534114923,0.0,0.0,0.0
544,1.9988382178445094,0.0007317591699178486,0.0012573608857376444,0.00037259047066779804,3.989884382299907,0.04161959229285414,0.012503751456258094,0.037661098706393725,0.00037593929201100874,0.0014196893115878,0.0014464766023084,0.00044485962815799906,0.0006310797396437,-0.0011838710155062,0.0,0.0,0.0
545,1.9994247980175346,0.0005068098645925621,0.0004893058737160402,8.017572188944229e-05,3.8617809393734404,0.09960611869289596,0.0015496053303952761,0.00107786323503678,9.609002975281196e-06,0.4844930555935556,0.4506511202690276,1.3037480995939629e-05,-0.4740467344538798,-0.4488392652644637,0.0,0.0,0.0
546,2.0004845209499407,7.15172588767496e-05,0.00021561961861047492,3.176148295749116e-05,3.992074303639068,0.0045075896643267605,0.00291007378354078,0.017022142690865216,6.460960412476199e-07,0.0426256656121568,0.0017814834369412,1.0569949814584806e-06,-0.0421436344040167,-0.0016053809051165,0.0,0.0,0.0
547,2.033492382353208,0.00018554376675443412,0.00014833870089367519,4.833243867666114e-05,3.047694906520787,0.01137604170388691,0.001648616499099087,0.0028982225596370093,0.10372268827185653,0.3010069665445397,0.0324220014674705,0.09859138912015196,0.0346482209324948,0.0021640169256926,0.0,1.0,1.0
548,2.0335623578633153,0.004066681274150011,0.0068542466918944485,0.00298837732630538,3.988228294429932,0.050306496623860275,0.03582851025311892,0.0325283008465021,1.9188596833792843e-06,0.0187682410498511,0.0048594238488068,2.6655374204742003e-06,-0.016915762991002,-0.0046502081671512,0.0,0.0,0.0
549,2.0193560461771276,0.0011436548961900861,0.0016917256776184328,0.000477549348520249,3.9906442599170755,0.11271213794153985,0.008024473171090174,0.018055807709946026,1.4559528689187768e-05,0.0051500459217863,0.0025743434774834,3.19005064438307e-05,-0.0046136732458123,-0.0023375372039848,0.0,0.0,0.0
550,2.0031093909206334,0.0005637724829608991,0.001390931980437955,0.00018714801381401673,3.984201685284698,0.01407716861677035,0.019524313581636657,0.030947987979033198,3.2704583361029826e-06,0.0006042624217408,0.0030828060375722,4.4483077628606975e-06,-0.0004240545572953,-0.0028854006310417,0.0,0.0,0.0
551,2.0604642942930096,0.0010598487514907966,0.008220911367244375,0.0018913027570745383,3.9895004603217656,0.052223721076363375,0.025226899944212663,0.017583880932426577,0.00039372412189634027,0.0018658048966561,0.0075870619553201,0.0007941207140864391,0.001147798000678,-0.0055772015651767,0.0,0.0,0.0
552,2.043627472452246,0.0018868492234507051,0.0038327825130089577,0.005506781523254327,3.9457999428895314,0.2720914021205934,0.007559628122010609,0.020033505249368255,0.0010870283097922423,0.0432495867200457,0.0152116567605435,0.0018207855250025713,0.0019687743540942,-0.0054608747284568,0.0,0.0,0.0
553,1.9942253337585376,0.0012126875863357315,0.0025515053826642123,0.00020505264786671416,3.9911485818526184,0.06461147174535059,0.007299756304798477,0.04375281671446973,1.1438106034848014e-06,0.0048810182513055,0.0066533637123665,1.5017119693069703e-06,0.002302698215781,-0.0046415252208115,0.0,0.0,0.0
554,1.9784629646832421,0.0009025738005508228,0.0020229084939897782,7.279331612996669e-05,3.990907781937817,0.02931989702795237,0.012455620652361193,0.023401871100030114,0.0003341842287063287,0.0011577484350395,0.0026706180701511,0.0004701044484046428,0.0012106888944591,-0.002551616138417,0.0,0.0,0.0
555,1.995230171856595,0.0012581667038533003,0.0016704459485479028,0.00013761109627324596,3.985880495260613,0.0427782638897191,0.0193533248025706,0.039850081835414386,1.4601534845507118e-05,0.0027375965409985,0.0043801667254173,2.6657880286022883e-05,-0.0017779725885246,-0.0041681777673362,0.0,0.0,0.0
556,1.9926008896130964,0.00020835376938397408,0.0003643405623426583,0.00010199234370935532,3.9870470169618635,0.0005161242743010983,0.01058279757042338,0.01679962721965439,9.55480667530905e-05,0.0089619676349925,0.0005075750364459,0.00020025919259639342,-0.006750634718612,0.000654603325727,0.0,0.0,0.0
557,2.0219786706944993,0.0024372978890588536,0.0025054825698902854,0.0008375193743226871,3.986368884517919,0.08729017597838862,0.0502522316765307,0.024325721790062038,1.27086234098465e-06,0.0179949899146567,0.0011114786929011,1.4917331100082947e-06,-0.0156987859699738,0.00053208637426,0.0,0.0,0.0
558,3.20850386844402,0.003250651949266748,0.0003779662935235444,0.0015520936923172645,3.8115427598967764,0.5126207879492385,0.0013655680208860543,0.002559393945239352,0.0004885564598165304,0.4792495485053593,0.2057937867662554,0.0011300806178058062,-0.3272949291338273,-0.1704130764245492,1.0,0.0,0.0
559,2.040638957755578,0.00011253994984568483,4.980953229445894e-05,2.1572390862671056e-05,3.992051581533126,0.04336905522486434,0.030635358837345965,0.018912754191404202,3.4407799599307507e-06,0.0004085054179638,0.0103371331086598,4.7083344130096906e-06,-0.0001828347822646,0.0106321627876189,0.0,0.0,0.0
560,2.036383518104843,0.0025835816833564684,0.003248817107150699,0.0008539482504969035,3.9846685293474784,0.09216747436963996,0.08388757342940764,0.02655358946235936,2.714076217773348e-06,0.0260112972717633,0.0073759444539484,4.593782404899527e-06,-0.0226031209021383,-0.0041192948524198,0.0,0.0,0.0
561,1.920748259295614,0.0013953928522339083,0.0008363288069575849,0.0007658281148327932,3.9820572081574146,0.08080709795296635,0.039420781397313115,0.03686568789991518,4.164384015410365e-06,0.0176248246973604,0.0006661652723783,9.665260891887471e-06,-0.0150384400395379,0.0013991043668072,0.0,0.0,0.0
