,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
3899,4082,2.3875345995597756,0.22864923461271672,0.1926522656226981,1.503194947583512,2.3875345995597756,0.2241036453979584,0.18739882737826333,1.6881651823040689,2.3874767617721613,0.22850225814737146,0.19172473729709166,1.684668513408543,2.3876609180016537,0.22907543471131409,0.19190816471431071,1.684443901074643,2.387644568261512,0.22874424551170452,0.19172547651953809,1.6846166689890463,2.38743143184342,0.22850982303876283,0.191670922751007,1.684669022350568,2.3874788978032417,0.2286602118891891,0.19164024431562746,1.6846326009524855,9.501677449292121e-05,0.004599529369462242,0.004336079545814609,0.003560023582122037,0.0001263184418780483,0.004971789313355679,0.0045093373360473865,-0.0034961599535008325
3900,4083,2.594438971834238,0.17352903049109503,0.21912675500732687,1.5855247782254298,2.594438971834238,0.11509617292561308,0.21801756817848802,1.7529842919367136,2.5944665803956233,0.1732773994761249,0.21805082814734345,1.740095935392282,2.594425379731809,0.17311971521955088,0.21819340385972857,1.7400847455901258,2.594417868217508,0.17359123124496764,0.2183585249914843,1.7398904407059363,2.594436248373763,0.1736585308015699,0.21846633793170608,1.7398316147370936,2.5944278240614254,0.17375607900815224,0.2185122729731277,1.7397874624009417,1.745869768879112e-05,0.05838491718354496,0.0003447906860392412,0.013046886201170808,2.7608561385061847e-05,0.058659906082539154,0.0004947047946396721,-0.012888356544431545
3901,4084,2.9057003398462697,0.04489836819340895,0.042448926282611335,1.7025292984203513,2.9057003398462697,0.03532684340555267,0.036231840550133974,1.8744669627374315,2.905667034006053,0.046370110951095195,0.036818887452560796,1.8732755619394106,2.9057263514325014,0.04480287746379991,0.036836079751685825,1.8734296662911767,2.905708716865856,0.044099358009782964,0.03682664217616409,1.8734912890073991,2.9057018020418197,0.044546410002031966,0.03680394956436204,1.8734485325211534,2.9057308878496855,0.04423238484347089,0.03679390689400361,1.873483689671751,2.3627842036472452e-05,0.009518561535928878,0.0005842508625138691,0.0010441633046161015,3.054800341573127e-05,0.011043267545542523,0.0006042392015518511,-0.0009756737300323781
3902,4085,2.6027214363736864,0.14987114229248263,0.23175924975157114,1.594299785143366,2.6027214363736864,0.1079062957613327,0.23065072295260414,1.7516679624202716,2.6027192121455673,0.14948100930825578,0.2305449784542972,1.7434845316172822,2.6027492337707283,0.14967937792410424,0.23084422326663254,1.7433297825910594,2.602766049197419,0.15015841149888773,0.23113663427316294,1.7431028998974603,2.602752816109382,0.15019649053090522,0.23099852825582468,1.743142490955611,2.602689124917709,0.1499311357602664,0.23120359971124607,1.7431178995057315,3.097309966452404e-05,0.04198389270844349,0.00037719366937774107,0.008433757384803009,4.4612823732581575e-05,0.04229019476957252,0.0005528767586419348,-0.008183430802989333
3903,4087,2.173655246493345,0.07703294738706819,0.07540413907025498,1.4690190408835024,2.173655246493345,0.0508820546753576,0.06951435986732298,1.6987915532428817,2.1736531362393468,0.07392953035578186,0.06876481203454775,1.6957773130952252,2.173650290454429,0.07362493462292996,0.06943312704208701,1.695707669627245,2.1736595459776797,0.07668947057732864,0.072236383996979,1.694988021983121,2.173655407208105,0.0798922427459261,0.07449045097934144,1.69431916088425,2.1736411539939393,0.08044866268856365,0.07648828992158299,1.6939280868328863,7.016059121083796e-06,0.026192452196703842,0.0040342290278258565,0.0039171017550533975,4.2994843347798906e-06,0.029566608013206055,0.006973930054260016,-0.0030142401476564995
3904,4088,2.441776264403555,0.04203779113093771,0.12232175054919449,1.5609443368342844,2.441776264403555,0.03204481255788096,0.12018826541017127,1.7552385169559614,2.441798906327428,0.041978420095505765,0.12060333457726082,1.7542400127206175,2.441794660493323,0.041742345434710997,0.12079371695516772,1.7542213732251617,2.441745396944661,0.042150844579032024,0.12077815850792029,1.754188262795443,2.4417513017875896,0.042311437532029185,0.12065088223673368,1.7541971997426147,2.4417857548814217,0.04198980589545406,0.12079283649956996,1.7542019006113243,2.2436908075589583e-05,0.00999156711097377,0.000541543790276333,0.0010289354560488694,2.2641923873134573e-05,0.010266624974148222,0.0006054515449964437,-0.0009985042353439777
3905,4089,2.1828113078225884,0.11603384798196073,0.03759398941951674,1.466228802542713,2.1828113078225884,0.10788375911998192,0.027623635736014302,1.6971659965925312,2.182748052137091,0.11690900017834188,0.02890439172066653,1.6944036991704186,2.182760368553304,0.11733133340774805,0.028403570732193795,1.694345565036467,2.182741449610968,0.11547744958605621,0.027467041824040313,1.6947008355651532,2.1827786055146703,0.11709110736637503,0.02769673820741019,1.6944256230790131,2.1829544566001973,0.11571370984482038,0.02791175591491113,1.694700346911154,8.128625235281529e-05,0.008654006714379993,0.0006872428031732381,0.002655229385436377,0.00014314877760890354,0.00944757428776613,0.0012807559846522293,-0.0024651610273780378
3906,4090,2.3542207593720783,0.2067144260172636,0.04407805570579439,1.5005514102256032,2.3542207593720783,0.036829456959595025,0.03725993689479734,1.7445145176239643,2.3542531672350444,0.20682034304673455,0.038672530006116534,1.7117289715028285,2.354237162880761,0.20704046670747506,0.0383812114806751,1.711665797486496,2.3541845351343276,0.20677809145175532,0.038139986386328456,1.7117524738592478,2.3542090306756895,0.20662781239551534,0.03825158978981285,1.7117993732667716,2.3542097282124765,0.20658042758201425,0.038469202861352185,1.7118029359589255,2.4044911648360754e-05,0.16994004889597403,0.001137792840958882,0.032764646209329,3.240786296609954e-05,0.17021100974788003,0.0014125931113191936,-0.032711581665038736
3907,4091,3.1873843045353407,0.12948798619526325,0.19555829128278246,1.7698994021263266,3.1873843045353407,0.12706035283569328,0.19451954745889122,1.893757168245666,3.187370553233597,0.12948010497306725,0.1946162972852842,1.892890400277752,3.1874010451152466,0.1295060165907226,0.19461215963376197,1.8928925395073681,3.187395624373703,0.1294953146138991,0.19461397971931205,1.89289223520058,3.1873894944341994,0.12948592799681638,0.19461707275877108,1.8928913246428796,3.18738922205524,0.12949317781306896,0.19461632252845862,1.892889635659171,1.1389478547290174e-05,0.002431771481990594,9.563638832158233e-05,0.0008659418769052639,1.6740579905860642e-05,0.0024456637550293314,9.752529987985814e-05,-0.0008646287382978457
3908,4092,2.6279528575337627,0.20224062415830912,0.09616251607702181,1.5867710515960316,2.6279528575337627,0.1998671882431178,0.0938445221742891,1.771389943891165,2.6281175382043513,0.20201035426679176,0.0940650958281556,1.770072689431877,2.628266334407634,0.1987147903919094,0.09409517037191945,1.7711585163682015,2.6279829273493682,0.19797871782005658,0.09409838820162819,1.7713647266741872,2.627584195075583,0.20657056288102124,0.0942656433334021,1.7684014851595329,2.627739303759227,0.20679438983456816,0.0942607173993043,1.7683647119747343,0.00024811646064610003,0.004525679073375764,0.0003244955197134257,0.0019936031528763136,0.00031347687387128786,0.006927201591450355,0.0004211211591129971,-2.5217216977901913e-05
3909,4093,3.0138060870497556,0.06220013705716816,0.184968888775529,1.7322082882359626,3.0138060870497556,0.057246237515221184,0.18381894928661643,1.8695053627751317,3.013804936684112,0.06262034442090612,0.18408308421512093,1.8684324101455985,3.0138068941911746,0.06132000395799197,0.18364600589725566,1.8687143169131197,3.013801865298753,0.062262830121594906,0.18398254023652552,1.8684998268185453,3.0138010659427743,0.06175170814959771,0.1838073516393099,1.8686103132555176,3.013812262996552,0.06170382245313604,0.18381657434617057,1.86860685258528,4.078034675163279e-06,0.0047076985578572055,0.00015910928385043583,0.0009377118603116148,6.175946796194154e-06,0.00537410690568494,0.0002641349285044947,-0.000791045862011952
3910,4094,2.8755423778177582,0.2906628409337898,0.06626185612744616,1.6216823618262257,2.8755423778177582,0.2876793689243419,0.06291716993345631,1.7946136894763105,2.8748649957667833,0.29141655925576987,0.06291885353019744,1.7917731229348344,2.874822040948983,0.2910417156136057,0.06301240933627719,1.791948352316249,2.875917847601367,0.29028680184430694,0.0632756516622273,1.7925506438482481,2.876352404303749,0.2902056821463626,0.06342735256097036,1.7926772736618342,2.8758306073733695,0.2902526216087107,0.06336335168110337,1.7925376890592448,0.000609578278917107,0.0030024843425938575,0.00034552771048378556,0.0023447166845927004,0.0008100264859907114,0.003737190331427942,0.0005101826275140525,-0.0019364158144763444
3911,4095,2.117378452682049,0.11821393487577979,0.06453972786978777,1.4430697304345594,2.117378452682049,0.07067470219784922,0.055706047181093246,1.6852003128164825,2.1172703557663564,0.11557932384150423,0.059704639705861005,1.6769081207759393,2.117424280439042,0.11778604415875416,0.06075040043180023,1.676198446850077,2.1175663822069417,0.1206383923961951,0.06160020805103463,1.6755500437753348,2.1175425698523194,0.11700800503195534,0.06127532797474384,1.6762634277417348,2.1173100063003676,0.11839266353628168,0.06024509319171484,1.6762195991068882,0.00012706060409302855,0.047235691400394554,0.005055594950208335,0.00898268184735335,0.00018792952489254944,0.049963690198345886,0.005894160869941385,-0.008292192040543211
3912,4096,2.8060634741223485,0.12791250894044418,0.15700326999503045,1.660801883971417,2.8060634741223485,0.12409598544428879,0.15548958644691274,1.8200950824631645,2.8060336024216967,0.1278313836136964,0.15577735861819725,1.818683652164142,2.8060905206934357,0.1278363199268828,0.1557755895606504,1.8186949077176586,2.8060758964790002,0.12793304305329356,0.15580595905471936,1.818661563378573,2.806070540527484,0.12804732135566427,0.15577810441363357,1.818641430500844,2.8060731770708585,0.12801863005807523,0.15578882083840376,1.8186461482153495,1.9607303453124937e-05,0.003838398334490834,0.0002957992795040315,0.001429693411531917,2.7046571087208093e-05,0.003951335911375475,0.0003163726078066198,-0.001400174745505911
3913,4097,2.23612671814053,0.0980520816276776,0.06642763316313136,1.487278183178258,2.23612671814053,0.09050724393099466,0.06108213413363735,1.7100176309197082,2.236126695878022,0.09894338609973692,0.06412894313783067,1.7075245048704635,2.2361347442386603,0.09748681700477092,0.06356798566261183,1.70779331366292,2.2361277530172274,0.09779173702031746,0.06243286004671393,1.7078520095149292,2.236120298522407,0.09791093965988952,0.06191101675255715,1.7078873790798443,2.236120524992756,0.09738438047642807,0.06284530192228607,1.707870289143588,5.386210036634539e-06,0.007416960186793477,0.0020534249667942903,0.0022361677231289676,8.02609813010946e-06,0.008436142168742264,0.003046809004193324,-0.002130251839863817
3914,4098,3.2016021658921128,0.15324901566844681,0.03612447424982929,1.7676300522272157,3.2016021658921128,0.15068334737917566,0.027814861527217242,1.9241251240246842,3.201742772743598,0.15315711380577,0.028065544265994297,1.923142220008865,3.201678594327312,0.1532347266469262,0.028181633648884853,1.9230991642568762,3.2014635977237287,0.15328084492696034,0.028325530370859376,1.9230303473030415,3.2014094268400077,0.15328092168720772,0.028254248708048102,1.9230216294038567,3.2016011497094143,0.1533034964568719,0.02858626025393847,1.923042956358606,0.00012803288992638504,0.0025686036473968024,0.0004992521172485387,0.0010588689300782147,0.00014060685148509222,0.0026201490776962544,0.0007713987267212279,-0.0009829040158191304
3915,4099,2.568494415509833,0.10054427168304403,0.2601439812097597,1.5936166355705443,2.568494415509833,0.06211875594629565,0.2584776127441579,1.7394480177293392,2.568489553649636,0.10025366039300908,0.25943973980485757,1.733686058066484,2.5684885982462826,0.10041922680257054,0.25951981058335855,1.7336272807970912,2.568500586048505,0.10060292473769564,0.25941504369350965,1.7336440719467934,2.5684981418745454,0.10070563897280785,0.2593794542029187,1.7336381459366657,2.5684917636098232,0.10072743826785395,0.25950613908953585,1.733576396271776,4.826430459991802e-06,0.03842344634424672,0.0009758920085382063,0.005813733620071693,6.17053867202344e-06,0.0386086823215583,0.0010421978392006204,-0.005761959662855309
3916,4100,3.0059330282744536,0.07730749800248406,0.17180819226668986,1.7280825290845345,3.0059330282744536,0.07326357666768679,0.17057528959650006,1.8700445709551523,3.005932921628914,0.07543032635170976,0.16983198948358127,1.8695341839040294,3.0059278996627494,0.07797608226495051,0.17101422431482338,1.8688337509042834,3.0059405863500483,0.07763563842207138,0.1708863413615735,1.8689173097534468,3.005929466405251,0.07584531580015225,0.1700436342900807,1.8694098812610978,3.0059229896371056,0.07884570040897887,0.17141785064492016,1.8685980395438815,6.275343655958828e-06,0.004094946143548365,0.0006057191478777228,0.001048101339178888,7.558075594715774e-06,0.005582123741292078,0.0008425610484200929,-0.0005103870511229402
3917,4101,2.6944963404554025,0.0933015469230977,0.1605579914958668,1.6336771296093509,2.6944963404554025,0.08904371091536036,0.15900550554926043,1.7995560420020627,2.6944996303203594,0.09140614445098694,0.1593193874283516,1.7986189559509078,2.694488861370534,0.0919767382745221,0.15936005261900543,1.7985270440769567,2.6944883758934934,0.0958153302987144,0.15936203673153052,1.7979218216918027,2.6944994711076102,0.09588746429049734,0.15943769109861144,1.7978867223397945,2.694505908920903,0.09267109026952902,0.15944480725693805,1.7983941733553304,6.805155157526336e-06,0.004899661457929695,0.000382389927182654,0.001322437893188324,9.568465500375822e-06,0.006843753375136985,0.000439301707677614,-0.000937086051154834
3918,4102,3.0141183443698747,0.08471175215628754,0.16956851678782145,1.7293859039928332,3.0141183443698747,0.08101775645642946,0.1683448727025526,1.8715457370333841,3.0141056251133715,0.08895159176584437,0.17052681920837162,1.8692772591370292,3.014110697469217,0.08583326852592021,0.16873424686277674,1.8702737011137767,3.0141398711282017,0.08276105162064228,0.16725679260383702,1.871173521835954,3.0141126822939,0.08128951448507148,0.167276647456805,1.8713701422436768,3.0141091650157574,0.08241330655450187,0.16765951526042797,1.8710892894862554,1.2648917314006452e-05,0.0042707233518517445,0.0012415507312434008,0.0011951392716894802,2.1526758327006235e-05,0.00793383530941491,0.0021819465058190157,-0.0001755947897073007
3919,4103,2.377379882074849,0.20850640821966013,0.4322516977986701,1.5067629514858951,2.377379882074849,0.2068604833573767,0.4309556825499097,1.570313264789852,2.377374376782965,0.2113335128153235,0.4330939972664761,1.5671290022604714,2.377382205338888,0.20299402235348926,0.4295133780387994,1.572270751425395,2.3773704477823223,0.20317389245150388,0.42973960473365874,1.572057294981552,2.377381156208968,0.21150519929897946,0.4333773284676788,1.566876247893377,2.3773882365659835,0.21101215256647418,0.4328130918052073,1.5674367955171313,6.263108012380694e-06,0.00417990930842891,0.0018679301634560266,0.0027239707677384132,8.354491134454634e-06,0.004644715941602762,0.0024216459177691108,0.001957486635543182
3920,4104,2.5407139388264377,0.0936492238518863,0.2596238667083546,1.5860202024357704,2.5407139388264377,0.0862037209941408,0.2586014676330638,1.7307279282565582,2.5406840902046537,0.09340696259274632,0.258960840110205,1.7286604192640158,2.540719330281951,0.09331282444389882,0.25901656746783774,1.7286513457306347,2.5407803914237386,0.09368746719556044,0.2588978591663922,1.7286648251103482,2.5407529027818074,0.0940494665561178,0.2589849024002528,1.7285663068537496,2.540677574612527,0.09391778269624602,0.25894416731148634,1.728586644866126,4.0438846606664766e-05,0.007476562979894894,0.00036159913757222774,0.0021024216827428646,6.645259730087005e-05,0.007845745561977008,0.0004150998347739465,-0.0020631031462099436
