,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
471,479,0.1826909450020872,0.3852418891683139,0.18046309940417757,0.14223429030212287,0.18074279999999998,0.1424638,2.7172910861549715
472,480,0.040913995915820636,-0.05088837497554243,0.03234213565302517,0.37575201641342126,0.0088517,0.3756688,2.640549165945217
473,481,0.13772981673489096,0.2652010242139579,0.13514669986521877,0.15044031007298087,0.13510770000000002,0.1504262,2.736874578824182
474,482,0.10770976534838611,0.3828263677923679,0.1048109636677502,0.25100477867873355,0.10451469999999999,0.25131079999999995,2.9946790999955137
475,483,0.04050879426540905,-0.15051322923675683,0.026413755914197756,0.316452476659778,0.024759200000000002,0.3172253,3.4226762398800274
476,484,0.047940702714589584,-0.3126661198294411,0.037013820050751045,0.2017246080885272,0.0364449,0.20163670000000003,2.6642310844265102
477,485,0.1962349032434417,0.3347682507257215,0.19366606720051674,0.2516905505893748,0.20018470000000002,0.25302199999999997,2.748291187873573
478,486,0.19840082748018406,-0.33595850259583687,0.193384154181731,0.18153189719721208,0.1965904,0.1839955,2.3488874731695835
479,487,0.07152867837666095,-0.0089197398588717,0.06637448898016203,0.16213822748749915,0.065697,0.1618805,2.6664905136322674
480,488,0.19283204555781658,-0.4123274592777923,0.1907343965433227,0.18724838895421048,0.1913491,0.1877933,3.1501562370484897
481,489,0.07597007345676479,0.024579442434637073,0.07350667597912779,0.21708680076880904,0.0734097,0.21746210000000002,3.1494436793143534
482,490,0.0663494823575202,0.10389738667056769,0.06373315200175006,0.1577347672696254,0.0663578,0.1582537,3.1699239529191754
483,491,0.06264946121917031,-0.03802877922463617,0.06125445286318497,0.32067515951517966,0.060721699999999997,0.32112179999999996,3.189786231352752
484,492,0.1532596284753565,0.6334199641602929,0.15093031090900288,0.02280611538994236,0.15153699999999998,0.0221172,3.1076454900531196
485,493,0.14873029474396668,0.07168498847368011,0.14692520946517043,0.26676323790216394,0.1444654,0.26716799999999996,3.116836565279028
486,494,0.08838080638302759,0.1711625648154905,0.08486175765677362,0.1138227029961517,0.08487460000000001,0.11396010000000001,2.982021828681283
487,495,0.12869711926175922,0.10324907479665112,0.1179134166087221,0.04481513866401336,0.11703440000000001,0.043531400000000005,2.483241097656488
488,496,0.13332153899581436,-0.32027883658222794,0.12551060645253878,0.0739519966153005,0.12061489999999998,0.0652328,2.1960943360078873
489,497,0.26202466381613837,-0.43677066528535385,0.2576170173900923,0.08111612957408418,0.2583267,0.08109939999999999,2.8467809158849753
490,498,0.19410853766483796,0.28807298433866435,0.19179904216146781,0.14876818961950147,0.1910022,0.15032379999999998,2.646228637235509
491,499,0.2103838406323398,-0.21713956574707932,0.2007354618862855,0.05828913296640144,0.2024716,0.058996900000000005,3.961086510204939
492,500,0.1075474226914022,-0.41549118428026866,0.10364388848112056,0.18944322506378442,0.10350219999999999,0.1895056,2.609445745227506
493,501,0.15636150411203048,0.3904336636140995,0.1540244949523988,0.3488524159406511,0.15517060000000002,0.34943090000000004,3.1507400934128653
494,502,0.22626247240294292,-0.22504609758657834,0.22436660898416108,0.3927501231340855,0.22134389999999998,0.3982195,2.3799322863381787
495,503,0.1909387813067303,-0.4206411832180497,0.18860130987963764,0.07179788011666556,0.18888110000000002,0.0716113,2.7205530959569297
496,504,0.1764517795036996,-0.1533887046034239,0.17408324160987088,0.20963220580533878,0.17402379999999998,0.2098187,2.7178444916812414
497,505,0.1684217968749953,0.372161761781904,0.1660818878790107,0.1431245606708898,0.1585147,0.1433735,2.6815307880892396
498,506,0.17409278722843224,-0.3623371310550805,0.1719629516417866,0.30102640977640954,0.1542366,0.2994987,3.0363532498035792
499,507,0.07350692404453438,-0.43562815545177913,0.07085090436395279,0.18640918246760493,0.0706243,0.1867343,3.1498287907563745
500,508,0.04450575934952171,0.06718078364964612,0.04043550659517802,0.2189432890630632,0.0394429,0.21927939999999999,3.1573290812790185
501,509,0.06982194598436632,-0.12318244136262711,0.065985759476686,0.2743756674892469,0.0659841,0.27472859999999993,3.0604413549712524
502,510,0.1740457945808745,-0.33547449518493117,0.1713752225721092,0.17828967672931495,0.1712394,0.17831889999999997,2.6057952275510488
503,511,0.1861222000731128,0.39830901346067177,0.18428709733713772,0.24422751457388592,0.1815455,0.2461493,3.169941963683478
504,513,0.06396476922892513,-0.16703261297198926,0.059253696383136295,0.1685992437211217,0.0598193,0.16902609999999998,3.0103756956912777
505,514,0.03281703053046024,-0.38600552656282805,0.030722492059058054,0.08763809715140516,0.0117416,0.0882558,3.0425794295112913
506,515,0.15748293684535747,0.7192759930451126,0.15517233158002322,0.01916428542919316,0.1555444,0.0185858,3.116542763662615
507,516,0.2839489397985281,0.15169106125164028,0.2807105072747908,0.25891076791475526,0.28195729999999997,0.25860700000000003,2.675849239113646
508,517,0.17191837665581142,-0.4557246276556362,0.16967077494975422,0.07678927744245831,0.1704707,0.0768865,3.1407618040814294
509,518,0.19290739304365098,0.4031814785876543,0.18834502376623113,0.13281840246386462,0.18544470000000002,0.1292029,2.5309593002418067
510,519,0.1449249097805496,-0.37798087904502103,0.14240824381939418,0.18086379264608046,0.1418162,0.1808751,2.786357749329881
511,520,0.09094923139758822,-0.38349078894081234,0.08762456971683537,0.18054085485373533,0.0868883,0.18038629999999997,3.00263886572058
512,521,0.24938004346804535,-0.0020612105810057565,0.24713887877141816,0.16219051044341193,0.2475976,0.16226079999999998,2.738192714777261
513,522,0.051359214103894504,-0.17938480335343285,0.037499411650783736,0.056453772691403725,0.0385049,0.058256100000000005,3.6248794587196618
514,523,0.18102789419042659,-0.3254309782744928,0.17760574314623948,0.09219504110898419,0.17744520000000003,0.0915398,2.9631120764202485
515,524,0.11022107590984406,0.13175566156003993,0.10676785269328645,0.15633840958322148,0.1071885,0.1563029,2.6319670649187414
516,525,0.15335330295600005,0.1597570952838933,0.1474492757312035,0.11516577905603365,0.14779879999999998,0.11587830000000002,2.2422330743533085
517,526,0.1583838570886095,0.5682904415712419,0.1560683366981536,0.025499977970000913,0.1563645,0.0249738,3.118898500161895
518,527,0.1287254414271724,0.31647949413590415,0.1260071701362966,0.14750586736256419,0.12442980000000001,0.1474728,2.721793867176373
519,528,0.04315339260071576,-0.24120795427138522,0.03238877895444842,0.20650553066844135,0.030108999999999997,0.2072302,3.391598317661112
520,529,0.0797134632955604,-0.31321939591125797,0.07602367198192078,0.17590595914869894,0.0741577,0.175336,3.013641362173198
521,530,0.18823311756634628,0.38365849872343827,0.18528758141638837,0.1255183271791141,0.1857303,0.1238622,3.2032969124461688
522,531,0.2580303936552771,-0.13215200343894476,0.2580245218132359,0.5438253374023275,0.25536770000000003,0.5458268000000001,2.782405349941112
523,532,0.20644205769902904,-0.07325719647613951,0.20340990302429138,0.27309547732486916,0.2041636,0.2734023,2.7682134899014184
524,533,0.08120057774544293,0.16685972644494446,0.0773476891522175,0.11345025456347749,0.07728550000000001,0.11351010000000002,2.976487422128919
525,534,0.05897908787094214,0.2843590844968933,0.05317897773009777,0.03748828887957981,0.05300509999999999,0.036941800000000004,2.8803911111150993
526,535,0.062284877478533715,-0.17171222339705547,0.05518046690679322,0.09923010871473935,0.055523300000000005,0.09920830000000001,2.565821233489649
527,536,0.052766689907725574,-0.1290062849030634,0.03844291227772439,0.3172695013818084,0.0373181,0.31814580000000003,3.495031089720268
528,537,0.22851831789949323,0.3750853387760003,0.22604064267621202,0.14203102814493537,0.2254772,0.1423296,3.0634923748161254
529,538,0.1358342541869277,-0.21295862475448166,0.1337564715670789,0.097883788094082,0.13396270000000002,0.0980193,3.1606986200423544
530,539,0.1672779250307902,0.36530579072376995,0.16498695737678354,0.14407223327265814,0.1651193,0.14409560000000002,2.7351759856900673
531,540,0.1548160522343672,-0.03186138245599574,0.14805704184443763,0.10460786621199422,0.14607799999999999,0.1045454,2.215947993452336
532,541,0.07592653573781985,0.3531343241467488,0.07130416925709247,0.12340380884956142,0.0707083,0.12327060000000001,2.810562136504242
533,542,0.1096631307253876,-0.3944880076364942,0.10655338851724834,0.19643056039876042,0.1064766,0.1966549,2.9020544730939783
534,543,0.12535014987477422,-0.20087018132652862,0.12280496348450273,0.17041818457382005,0.1256904,0.1727369,3.0577965747182727
535,544,0.15324002487642432,0.06555229643296522,0.15024582141188533,0.1590960389186113,0.1499893,0.15913650000000001,2.58825782913446
536,545,0.18312896108477622,-0.2806382221536187,0.18117482168744595,0.20360332137377515,0.1818816,0.2042196,3.1802334045610947
537,546,0.15532660224802045,0.3175662749600641,0.1515704803982191,0.25405862136492524,0.1517758,0.253997,2.594454512200881
538,547,0.2259384235813792,-0.10716664726683056,0.22324239881008245,0.2750391041699614,0.22478099999999998,0.2764247,2.7693602755336086
539,548,0.1931880230285044,-0.18673606147508282,0.19000365431123242,0.05812873138841788,0.188386,0.0534337,2.2790724796431476
540,549,0.2610942450818794,-0.41748189995583485,0.2588308353505782,0.08404260740236884,0.2594018,0.0840689,2.6804269862884817
541,550,0.19427845786226583,-0.3975358477775735,0.19136397901302069,0.19189187790312054,0.1922558,0.19288629999999998,2.5867045445700856
542,551,0.11646582613707773,0.6298342870749363,0.1132261878791955,0.022911045443197102,0.11332819999999999,0.022088099999999996,2.9627902048508954
543,552,0.10285764912775242,0.20903685844779094,0.10081464540594759,0.15336042216295553,0.10091839999999999,0.1536194,3.15051610372054
544,553,0.13626217205535054,-0.3050950809625807,0.12946046384262797,0.08664056310599742,0.1282507,0.08333760000000001,2.2278320555629745
545,554,0.15107402373814552,-0.3242437975982273,0.1482554003528819,0.06580655481976837,0.1491158,0.064863,2.3715183231091417
546,555,0.18608269621874382,0.46606697272022457,0.18376996374850432,0.029790606242688103,0.1800244,0.029478300000000002,3.1648336201296154
547,556,0.12287243006360782,-0.01680972588549088,0.11899903328353226,0.10603067316896599,0.1193256,0.10571810000000001,2.462048173751344
548,557,0.13197843925851765,-0.210974534317015,0.1291358428594882,0.05883754898003724,0.1291515,0.0580746,2.4386585164394807
549,558,0.05846234562455464,0.4304416846420296,0.052604797134231815,0.1309619385039311,0.05780930000000001,0.1333901,2.904039412591857
550,559,0.11726738778811506,0.349699638389375,0.11424921199822542,0.145187177946134,0.11114489999999999,0.145122,2.7081091526324026
551,560,0.17805433009474686,0.3550188457396971,0.17575396673842458,0.12370036979522306,0.1780899,0.1255301,2.748663118734132
552,561,0.1376873535299589,0.5549990578156607,0.1355087144437133,0.026101584637400983,0.1345199,0.025555200000000004,3.1639575622224374
553,562,0.07483209844001663,-0.3247869665649756,0.0709458743712863,0.1764197946686056,0.0725326,0.1773194,3.0149081973969474
554,563,0.21551009442974453,0.23514957192724373,0.21317385640605357,0.15143186934027603,0.21494870000000002,0.15142229999999998,2.709488027007078
555,564,0.2735573166076995,-0.16587559854709946,0.2696062861765292,0.28243324438565864,0.2628462,0.2846843,2.7482435958570304
556,565,0.1724776459025378,-0.20546018719349995,0.16815832099244307,0.2066047857307888,0.1687808,0.2061012,2.4399825721684305
557,566,0.07435366661839399,-0.35745423814688354,0.06890670065167535,0.06550215492321351,0.0680926,0.0656878,3.382765786529435
558,567,0.12493362281627979,0.36551287073718014,0.12273590334810425,0.14500981067631064,0.1229392,0.1452493,3.130777267749771
559,568,0.19063245488454234,-0.05758602389983222,0.187631934414502,0.31939898612739415,0.1880269,0.3198087,2.879717674258755
560,569,0.17986009124304597,0.21287099532448953,0.17752779128328347,0.040476506779315816,0.1777529,0.0397836,2.6541692269784325
561,570,0.07520999348899086,0.04128384555220164,0.06946661424481765,0.047473835750263475,0.06907239999999999,0.0474816,3.424351836195583
562,571,0.2156580389174485,-0.30585346683500597,0.21318347316448938,0.09214094430619468,0.2158417,0.0922546,2.4069409790501695
563,572,0.13985368455617686,-0.3767719041138095,0.13538277381021133,0.18572138592739018,0.1359511,0.18543389999999998,2.3975706985954246
564,573,0.08251623083809789,-0.3580586100796842,0.07893337375395122,0.1786475716958001,0.0792918,0.1791232,3.0097704174983084
565,574,0.22989605018163786,0.0005265291847311353,0.2240548007212926,0.10673780840903654,0.2525757,0.0915757,2.243878147972703
566,575,0.09674550357521239,0.21642269601080905,0.09003129833099953,0.2599179575592894,0.08995239999999999,0.2598022,2.551363170179211
567,576,0.17791330501341737,-0.4168074493643218,0.17548255202877608,0.1907219983116448,0.1752195,0.1915257,2.982019779904821
568,577,0.14458108430261962,-0.03697816035627461,0.14224092762903154,0.10535539624945868,0.14247920000000003,0.10553310000000002,3.1134212173050413
569,578,0.18536951023438705,-0.022696268941846398,0.18303754946370612,0.10590802475788061,0.18225739999999999,0.1086517,2.7479168057523355
570,579,0.07224359589611962,-0.24218117697100602,0.0681632198844672,0.17224062675625754,0.0713029,0.17384670000000002,3.0089903285405626
571,580,0.0975290249804072,0.16141272311153,0.09570387693358907,0.04266191962447887,0.09513300000000001,0.0424405,3.214920653185581
572,581,0.038764336488031,0.40387065862289717,0.0375643825995588,0.3538126583505507,0.0348521,0.3541818,3.209798640898018
573,582,0.22732248963719154,-0.06936348629173972,0.22553619802965771,0.4828407925785917,0.22753320000000005,0.48484679999999997,2.607619884904894
574,583,0.1693346492660713,-0.175331506418596,0.16733923231327405,0.16925187457863722,0.167821,0.1697757,3.178802384733487
575,584,0.18448632291974645,-0.13234885183200856,0.1786340566061271,0.20989460157298354,0.1789611,0.21144000000000002,2.3705269006158396
576,585,0.1720039865449828,0.4015325362723379,0.1690552129200125,0.13313894762713924,0.1688326,0.1329734,2.42663873518984
577,586,0.08652311988576131,0.09061517001287633,0.08302267936124197,0.04552653289388371,0.08297130000000001,0.0452424,3.0370534663798905
578,587,0.22106158884460847,-0.19568931369571355,0.21827641424447403,0.4021356051325738,0.2204411,0.4052137,2.3320340734541634
579,589,0.03526539328515128,-0.43081599093067896,0.02673853658831621,0.18521657701634162,0.025537999999999998,0.1854946,3.1290722193692173
580,590,0.08523337435229732,-0.2650043622951874,0.08173868501788144,0.17324831726982193,0.08176699999999999,0.1734869,2.996566023412274
581,591,0.24980041463547525,0.1984657769517303,0.2476492598627366,0.22673676376165847,0.24762039999999996,0.22692420000000002,2.6768239496208515
582,592,0.12129965362526852,-0.28619529168977215,0.11864059309595285,0.1743602649884366,0.11710129999999999,0.1750794,3.0186756545241598
583,593,0.2462662343771473,0.01606023822896436,0.24289015754013288,0.26893756302181043,0.2439337,0.26930429999999994,2.6951774685687337
584,594,0.2541127592821046,-0.0281466821532867,0.23748663341549406,0.5747922779703374,0.2522062,0.5777519,2.624562815791498
585,595,0.06575976928106922,-0.40412633447201146,0.06447035397588473,0.3024962549383869,0.0641995,0.3028824,3.199041319701597
586,596,0.19976799159391084,0.21076150104109986,0.1974929543056712,0.2258522791712378,0.1978789,0.2264225,2.9257532654011733
587,597,0.10870719981522936,-0.0947213389065419,0.10510887655222885,0.2123770857878393,0.1050823,0.2124459,2.668428289591208
588,598,0.27597322449585,-0.23900208448281826,0.2737344907947835,0.2022311118357347,0.2604189,0.2021908,2.757377258111584
589,599,0.2377649970755068,-0.27639457451325333,0.23510985204824117,0.2886540361379087,0.234805,0.2889607,2.768202041077978
590,600,0.07394113628906589,-0.11525766052277789,0.06883646816703627,0.16652551665992865,0.0677179,0.1661154,2.656411512119986
591,601,0.09933546963923155,-0.0294795760344337,0.09724653586471009,0.27060776117633156,0.096578,0.2710572,3.12692424611515
592,602,0.2129872603195299,-0.08510395099959941,0.2111751726459825,0.2738630839039206,0.2115842,0.2745225,3.084087941624873
593,603,0.19939962414287185,0.39439097013751867,0.19539187226488236,0.1395596944703003,1.0354494,0.14165129999999998,2.538958751698464
594,604,0.1693306982143423,-0.45546676142079034,0.16706930333279274,0.07961165852853434,0.1679207,0.079688,3.148247085615266
595,605,0.12294886049780601,0.2830352127849276,0.11847454830398642,0.3347868941870813,0.11946869999999998,0.33519879999999996,2.9962828041762752
596,606,0.1819488322728488,-0.1238110282288613,0.17909878283221725,0.16751870179228956,0.1792494,0.16749160000000002,2.5839266429669534
597,607,0.11360193645914575,-0.39003710127958946,0.1102056863695608,0.19664866908164957,0.1098763,0.1967784,2.8483706134534934
598,608,0.08680087309570242,-0.4219469318780922,0.08339795960378833,0.1844296256520254,0.08350389999999999,0.1848382,3.0201575914590286
599,609,0.054353180660032266,-0.3925805665576586,0.049024128240742426,0.06821413280959124,0.0485413,0.06809760000000001,3.0833595773882045
600,610,0.23998490313091653,-0.3010338836607922,0.2377278668399117,0.19946365505985397,0.23383360000000003,0.1918317,3.0799074894756395
601,611,0.11509367751719277,0.4102803604824515,0.11222836022740662,0.23776287790896306,0.11227000000000001,0.2380183,2.9750152852536784
602,612,0.22942902579044408,-0.017446865635521634,0.22834962675286408,0.3749129271182993,0.21220170000000002,0.3752994,3.1402714550022557
603,613,0.056595076214098226,0.4115004156232404,0.05060830278944198,0.1408303931827273,0.0499363,0.1407464,2.9164665835125287
604,614,0.08508709442458906,0.4265199977962711,0.08104608466069625,0.13311127674617154,0.0856221,0.1332031,2.6904531187634677
605,615,0.13603173923251757,-0.048219956413671786,0.13327076801195825,0.05124073275780109,0.1321411,0.0474575,2.62792101198795
606,616,0.10291479375725876,0.21704280415653823,0.09626102739195025,0.2599752626811584,0.09623910000000001,0.2599907,2.54916404102146
607,618,0.061141575540580174,-0.09976370237195865,0.059305241688425395,0.2735416914574962,0.0585875,0.2739364,3.184728025153276
608,619,0.052458475165268734,0.37605254237322305,0.037707834615259395,0.23550756382337026,0.0317242,0.24055429999999997,2.516740507780124
609,620,0.10371980205257764,0.39235181433703736,0.10019002299455754,0.13331263873674118,0.1003146,0.13295679999999999,2.4312342421129634
610,621,0.15248791505717094,0.5569812504480821,0.1501362869865206,0.02602994516250639,0.1506368,0.025477700000000002,3.1152101717860434
611,622,0.21766106786565437,0.3383990852034705,0.21478799158755543,0.14406282551321295,0.2157979,0.14419010000000002,2.411806095318726
612,623,0.14659741925594943,0.2834157985706969,0.14280650633513467,0.25497585237359,0.1453063,0.25467660000000003,2.4570691259754587
613,625,0.20180934220105082,-0.3888962763661401,0.19949782547697686,0.18409887777241227,0.1993293,0.18419670000000002,2.64290717907439
614,626,0.22591118742827887,0.008459813235898945,0.2237668900150598,0.4214810201054238,0.22305860000000002,0.42563249999999997,2.570816203722484
615,627,0.05460079486840495,-0.1583875806855574,0.04802784167756057,0.10023279089792433,0.0479725,0.1001171,2.8957993576750987
616,628,0.04335807863613163,-0.390692750386579,0.02762293331597574,0.18411848322043795,0.028344499999999998,0.18425829999999999,2.578350950392057
617,629,0.1824174418828801,0.3942381106323836,0.18032079880664162,0.14206392091029157,0.17919300000000002,0.1417135,3.12365869695097
618,630,0.15523150870454935,0.1592968331170227,0.15185764658405093,0.22308814530749344,0.1512882,0.22306620000000002,2.6200471182834737
619,631,0.16214494260180679,0.3076903043542162,0.15709449031445227,0.339155157961871,0.1574902,0.34040990000000004,2.7887976651490334
620,632,0.21705115079619036,0.00046979716183349305,0.21482872922884313,0.04920669825108649,0.2148882,0.0491597,2.658995293449134
621,633,0.07453210220505965,-0.3535574193843114,0.0705983970962902,0.1783752929036729,0.0687545,0.17795229999999998,3.0132001503421995
622,634,0.1573186376362557,-0.41522681821779944,0.15513196891946246,0.19330531093864028,0.1547088,0.1936434,3.043229373667711
623,635,0.06824428726938712,-0.4394654714484794,0.06513198092010415,0.19068323950726973,0.0648476,0.1909719,3.1349075012461873
624,636,0.14424420165732466,0.4300983923086948,0.1415952878596035,0.13150588120453324,0.1434989,0.1315762,2.9056991206885443
625,637,0.16827241960821684,0.5933737312286994,0.16601413897735728,0.02448608671594925,0.1666182,0.023948900000000002,3.158935718912582
626,638,0.19318583416107127,0.2378735441047138,0.19090893677249968,0.11695428905137656,0.1910667,0.1169068,2.7307100774462834
627,639,0.07521213456063759,-0.18289072044888566,0.07124852471218009,0.16939187757991636,0.0708385,0.1696292,3.0121397714677896
628,640,0.09059675700455767,0.4352598680659575,0.08867228325427624,0.24429299049415712,0.0884526,0.2447073,3.1591817090542316
629,641,0.13752317145607978,0.5539700594523943,0.1323785203171978,0.025699614735798973,0.133198,0.0190323,2.2169303474762208
630,642,0.14913552206370884,0.36914186481981676,0.14719252414721176,0.1447201458717157,0.147816,0.1450463,3.178155245022506
631,643,0.08709643934653477,0.2902070915621269,0.08392755858369592,0.25755395108804124,0.08350729999999999,0.25838690000000003,3.349093634419908
632,644,0.1007794389033528,0.8241576892060257,0.09695641516138263,0.01372610108311723,0.1065345,0.0063232,2.59587218355809
633,645,0.15421867486948948,0.43613667548001117,0.1520700787483266,0.1312267257918038,0.1529675,0.1315411,3.1931210350005776
634,646,0.16773009553941612,0.37194944346041836,0.1638419310527947,0.13123536377521355,0.1576325,0.12638110000000002,2.321560896703573
635,647,0.1976303231709361,0.39226887548492323,0.193607945250203,0.1390451424002231,0.19484500000000002,0.1386336,2.439510884627024
636,648,0.22839605146777622,-0.35724096435922875,0.22567299441026983,0.18178148804096536,0.2270596,0.1826201,3.183079224330993
637,649,0.24411637275924267,-0.20969167833556748,0.24032180604978717,0.20599779619302122,0.24064290000000002,0.20629250000000002,2.5458596141113254
638,650,0.16458135090705933,-0.15792651133016777,0.16144782399567004,0.05607721305550314,0.1616734,0.055493799999999996,2.454948611578474
639,651,0.08055916060469674,-0.34853555222656396,0.0768424749597073,0.17816580037232654,0.0765546,0.1783315,3.020481440203443
640,652,0.0804319217608272,0.24003945364345472,0.07214816640678859,0.25846727656799484,0.0718785,0.2582458,2.5518383500737043
641,653,0.08392797139597431,-0.3859536824244169,0.08040366107919392,0.18055947682495174,0.0803538,0.1808108,3.009996036658149
642,654,0.21702922680761777,-0.08422828538764134,0.2119882712707204,0.31676917736570837,0.2141846,0.3164903,2.2939401891555136
643,655,0.06985487322766226,-0.22655875951853677,0.06530111247399922,0.09721742989328527,0.0651875,0.09724239999999999,2.985117274266844
644,656,0.15710955001137142,0.601626044630054,0.15488321249529974,0.0241433345540879,0.15538120000000002,0.0235831,3.1518552784286014
645,657,0.15235191997369882,-0.36917771754107376,0.14943355276595333,0.1970212813222181,0.1493808,0.1971056,2.6072371938670247
646,658,0.052597601403754815,0.2770800734288864,0.045416903587135606,0.03774896177113896,0.0452665,0.0371511,2.850495466164073
647,660,0.10980273908816282,0.19506104987607414,0.10223482694818915,0.26058741356141857,0.10311780000000001,0.26054279999999996,2.531161262532307
648,661,0.08172909000124434,-0.279663131219867,0.07814703459127519,0.1740506808867737,0.0760996,0.1730358,3.0117424784329585
649,662,0.20806281365626092,-0.19783881816011933,0.20492958242867967,0.05754338235463659,0.2032577,0.056173,2.550386066061259
650,663,0.18199925502898417,-0.027971181694761964,0.1802216662403303,0.32074236267653944,0.18067729999999999,0.3212764,3.059105070919636
651,664,0.24574166017146787,0.1274951967219274,0.24293947523105416,0.15611827289744917,0.2471905,0.15779620000000003,3.1706911843571035
652,665,0.1795179857745054,-0.07058086890688421,0.1778811229109157,0.27276987070849446,0.178365,0.27350019999999997,3.146986511604826
653,666,0.21871780017748493,0.414561110123497,0.21619830383770255,0.1361955461597952,0.21626639999999997,0.136884,2.5896070703623852
654,667,0.18826045074053308,-0.184549178399819,0.18725973703693446,0.41436100695936623,0.1888518,0.41530909999999993,3.190121713309689
655,668,0.2002190247171834,0.42218849432809397,0.19746534710762562,0.13684235065473235,0.1974302,0.1370151,2.7928237633234514
656,669,0.08086408642550308,-0.4172512013624653,0.07723112587471054,0.18374318922312807,0.0767913,0.18396210000000002,3.0072447952616783
657,670,0.1605808834120363,0.3587961295620539,0.15770031921698116,0.12393260567084567,0.15783870000000003,0.12397509999999999,2.7995154326887417
658,671,0.07089430809770206,0.38030644355606025,0.06719754440805115,0.14407809520484716,0.06711360000000001,0.1442628,3.090582671159479
659,672,0.12486452682416473,-0.32955651226536825,0.12075289955789237,0.20017349046624952,0.12021780000000001,0.2001041,2.5517414713849074
660,673,0.04994482230471806,-0.3416010077255711,0.04244262922067818,0.06528601326422336,0.0419529,0.0650548,2.8112497829583973
661,674,0.19914647639409463,0.09181312797523518,0.19686555402385675,0.22017841511594338,0.1972492,0.2209326,2.919453288884726
662,675,0.1684629172183451,-0.3991069652416246,0.16619676488734542,0.18361026385347337,0.1699829,0.1840199,2.7660525484354452
663,676,0.10910196027657498,-0.22706715208467987,0.10650524179519996,0.20678315247579304,0.10607260000000002,0.20711010000000002,3.055298617461309
664,677,0.07315133002886323,-0.07648967750967052,0.06831369143323789,0.1651091157046515,0.0669857,0.16768270000000002,2.952371991096453
665,678,0.1994496845807659,0.38446109125707756,0.19659964433408675,0.1273631417987733,0.19778410000000002,0.1275998,2.5698384278559088
666,679,0.22980111678282522,0.019151522973154776,0.2275969366841856,0.4198159501932447,0.22859920000000003,0.42558909999999994,2.583140766841716
667,680,0.2726954432778859,-0.09083853917181156,0.2710516945132815,0.3110160233291616,0.2721034,0.31240609999999996,3.1368537214810526
668,681,0.08996903563661529,0.03576827391648387,0.08730002800663907,0.21749248347025452,0.0872065,0.2178728,3.105922315146448
669,682,0.15176060696928306,-0.18243292080619364,0.14882177276542735,0.20823042266941114,0.1488214,0.2083431,2.648886371444939
670,683,0.06471986880219617,0.3434536395476945,0.06175798211162179,0.33748165061965085,0.0959633,0.3379689,3.112094655064636
671,684,0.053124621281536395,-0.08324882262406531,0.04631596359204369,0.10293004144768707,0.045755300000000006,0.10252460000000001,2.428790873792277
672,685,0.14932429187889346,-0.3539296147756136,0.14414734321709544,0.0785146899081036,0.14649979999999999,0.0820229,2.2325820241226793
673,686,0.1801974515605154,-0.34300837429609476,0.17413355088263108,0.30207289224039824,0.175518,0.3022382,2.5860549938417035
674,687,0.2313830826880922,-0.07625940890549897,0.2290210177479582,0.273599823765932,0.2289609,0.27388979999999996,2.7189086304170704
675,688,0.11742699785801576,-0.29836560811612095,0.11438775635892232,0.17526868017640998,0.1133608,0.1753036,2.6950532518772734
676,689,0.19161700569716875,-0.20312212955164102,0.18634068243260618,0.09681566063876419,0.1902716,0.09831569999999999,2.3127737648040676
677,690,0.14398326885631377,0.05279927493898262,0.14215621118392427,0.21832269744086436,0.1423398,0.21876239999999997,3.1450974909343405
678,691,0.09293118594282972,-0.24896159357916775,0.08971249591608962,0.20582234665111435,0.08980149999999999,0.20612399999999997,3.0079153833707517
679,692,0.1641623168464482,0.05886399971381304,0.1629567535327029,0.4267865156882709,0.17188720000000002,0.4276847,3.3650103055549696
680,693,0.07016039794012666,0.38405960618347157,0.06528815108776535,0.25109377536912525,0.065764,0.25138449999999996,2.940211440913724
681,694,0.24342050680855307,-0.20774549151124894,0.23913834727632485,0.3080438681686877,0.23959789999999997,0.3083761,2.667328663371414
682,695,0.10598455762220814,0.2023749204894036,0.09949690422087275,0.2603263855404077,0.0997929,0.2602747,2.535742299219046
683,696,0.2056233662991282,0.27604877892011576,0.20363395084618718,0.25560720759834377,0.20436429999999997,0.2564306,3.180637791961732
684,697,0.1351696786834494,0.3494108517764481,0.1324282433082043,0.2531717865842425,0.1318108,0.25345270000000003,2.877570597151949
685,698,0.1380902394799035,-0.42031414151517615,0.1352721813618182,0.1925353201692967,0.1355214,0.19270610000000002,2.8647474730019113
686,700,0.1629751650373092,0.1243044951665809,0.15564089731422354,0.11347349850038958,0.1539941,0.1098461,2.2264710670595087
687,701,0.07418633715361671,0.40037499441652974,0.0701230720498281,0.14208246383709244,0.0699359,0.1422483,3.0102367398430343
688,702,0.026526434985906792,0.12330856075052765,0.023641055265747193,0.3690570164870395,0.0213671,0.3694476,3.1900597665073755
689,703,0.13289165389744012,-0.2074605333849475,0.12399416992208855,0.06229837183565148,0.12371230000000001,0.0584385,2.1720154485087697
690,704,0.1072476623628948,-0.006848133042620328,0.10459071252439847,0.3219571471565019,0.10466569999999999,0.3223573,3.0567844234660995
691,705,0.0532413771281369,-0.024115718805287727,0.04553644594651363,0.42304230431571765,0.046663300000000005,0.4231938,2.9194038069659944
