,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
499,2003 HE57,0.10256091662502108,0.2829690358623752,0.10256088079384373,0.15137073186133354,0.1025233,0.1501175,0.0,0.0
500,2003 HF57,0.19504213524684036,0.5498657933232477,0.1950417049777135,0.034475050230661455,0.19523770000000001,0.0260617,0.0,0.0
501,2003 HG57,0.023869389284120072,0.49698066770028726,0.023869297791050587,0.036757163510047354,0.0239457,0.027660400000000005,0.0,0.0
502,2003 HH57,0.08548665377306663,0.45047065891744226,0.08548657543632213,0.03830602921310604,0.0854805,0.0289611,0.0,0.0
503,2003 HX56,0.21273514872805308,-0.4548376189202563,0.2127350539422772,0.5003847942380627,0.212929,0.4999357,0.0,0.0
504,2003 HZ56,0.012543520814743797,0.5969014366509559,0.012543514930573662,0.0342053472325503,0.012506200000000002,0.0231352,0.0,0.0
505,2003 KO20,0.04270618372310306,-0.1623307674872752,0.04270618359337799,0.059754345773964,0.043950300000000005,0.0558237,0.0,0.0
506,2003 LD9,0.16970428417808547,0.35164939268656603,0.16970415012614093,0.14835115537100632,0.1709969,0.146999,0.0,0.0
507,2003 QA112,0.1252353351993826,-0.11477964534707656,0.12523531312438063,0.274941377638207,0.1230663,0.2745889,0.0,0.0
508,2003 QA92,0.04792973224773691,0.08803433248413967,0.047929723244261584,0.050987628387613455,0.0478099,0.041730199999999995,0.0,0.0
509,2003 QB112,0.10894715874864355,-0.4387975601128253,0.10894659397665181,0.19355409145341076,0.10886839999999999,0.1926276,0.0,0.0
510,2003 QB91,0.20395385883940229,-0.38377793590873854,0.2039538546957946,0.09119951665015331,0.2047589,0.0886842,0.0,0.0
511,2003 QD91,0.029786703084114324,0.8012076506299419,0.029786596154801916,0.03001072794642887,0.029854200000000004,0.0086222,0.0,0.0
512,2003 QE112,0.048495778355656244,0.19712191508666035,0.04849558742393291,0.04752804890372096,0.048708800000000003,0.0410177,0.0,0.0
513,2003 QE91,0.03657793222981792,-0.10793891846117439,0.03657790565588177,0.05579207149975864,0.036493199999999996,0.0515844,0.0,0.0
514,2003 QF91,0.02766983400368613,0.7472462166822128,0.02766983344329233,0.03093357373662626,0.0277303,0.0103039,0.0,0.0
515,2003 QG91,0.031849234455392235,0.41563889993129594,0.031849066228128366,0.040201318574202574,0.0297589,0.0281225,0.0,0.0
516,2003 QJ91,0.04841214615055499,0.75195249844731,0.04841190073337278,0.03080353973231963,0.0489739,0.0159155,0.0,0.0
517,2003 QL91,0.015657387060034583,0.20919650994079333,0.015657359554959897,0.045702596832832856,7.2999999999999996e-06,0.039158,0.0,0.0
518,2003 QN91,0.13159833259497306,-0.0926485880828825,0.13159753658784076,0.0967685619288835,0.1291247,0.0837813,0.0,0.0
519,2003 QO91,0.13062839218086447,-0.03954027801441974,0.13062827558805784,0.10711841912072653,0.13047730000000002,0.10524469999999998,0.0,0.0
