,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
0,1,0.11794272632029915,-0.1392754998610025,0.1164945211783836,0.16767074535898846,0.11535,0.16773729999999998,2.7634337577932513
1,2,0.28766067510635757,-0.1559060816950231,0.2875089989399245,0.545539972866733,0.28088090000000004,0.5471763000000001,2.7668755932371134
2,3,0.23581699532384712,0.2490612401417977,0.2357425198180433,0.2291269844266948,0.2337659,0.2294539,2.6658436345371403
3,4,0.10295173732124437,0.1122039410036476,0.10278998120318676,0.031819235614007534,0.0998265,0.1114643,2.3583987385565712
4,5,0.1891246846325575,-0.4324692439656903,0.10535361758183592,0.07308119365264755,0.1850965,0.07949830000000001,2.5739544676233317
5,6,0.1641284591827288,0.34298360318372423,0.16408576718187506,0.24895959467883852,0.1588321,0.2487956,2.422072885563254
6,7,0.21403097005729185,0.08621715575955903,0.21394980232557287,0.11047737302132819,0.21262579999999998,0.11157939999999998,2.382978611653161
7,8,0.15559126170767476,-0.11307685230516466,0.15547392884101904,0.10015668637251673,0.14530839999999998,0.0973579,2.198538759729452
8,9,0.1306400852785125,-0.39753448996927154,0.13063012337026547,0.08232662566490159,0.1279022,0.0816331,2.3832533656754946
9,10,0.13782555180569417,-0.3834668014524365,0.13781799287861035,0.08884555007750011,0.1357797,0.0889534,3.137958942716365
10,11,0.07853425224094862,-0.3610332853189984,0.07841798315269984,0.06859209379041915,0.0745741,0.0678904,2.4490101802462187
11,12,0.1793797065734779,-0.019290746204895615,0.17893060632311789,0.16277444840510671,0.1750534,0.1624221,2.331235988020476
12,13,0.132251197345748,-0.1578777701765746,0.13220570582676067,0.2743369842160034,0.12648030000000002,0.2765789,2.5728941815923547
13,14,0.20099136470281972,0.3379167141727813,0.20086334468973696,0.14531753891266197,0.1987106,0.1459393,2.584074127717734
14,15,0.15160319388130683,0.23322355575219528,0.15154885073035787,0.05747197462228724,0.1488681,0.22679539999999998,2.6400263332405163
15,16,0.10623199148159142,0.11720369808409209,0.10454235040544763,0.044437974538464216,0.1029,0.0440689,2.918257661293029
16,17,0.14237238986307618,-0.39018711050945637,0.14228319699343556,0.08556858247350467,0.13801449999999998,0.085227,2.4678352933591956
17,18,0.1829380643137449,-0.15500879256231634,0.18270185918989262,0.16925692742576282,0.1780091,0.1693954,2.2926986965122644
18,19,0.13749277959193196,0.22320164719943872,0.13747670517272895,0.039925291227757426,0.13489520000000002,0.0388471,2.438783789637878
19,20,0.1644224811863735,0.5448218768276273,0.16410502641953287,0.026657220968930622,0.1619235,0.024819900000000002,2.405431416719899
20,21,0.13227312958832158,0.25558252201055776,0.13223866218728555,0.03861034261806181,0.1293648,0.0375609,2.4320296022732553
21,22,0.09313433196506885,0.046592725025709256,0.09308375446759545,0.2180921612693152,0.0879463,0.21823499999999998,2.9058319383841353
22,23,0.2570209186539709,-0.1186499197817622,0.256844058993156,0.16743911608825726,0.254656,0.1675274,2.624348591692256
23,24,0.15505542200345201,0.7064205535741355,0.15505002013885383,0.019737895674424886,0.15338039999999997,0.0189679,3.130443921018876
24,25,0.22778303569479413,-0.22315342640412592,0.22492807071487894,0.3976668551788957,0.22672529999999996,0.39776659999999997,2.396985581101003
25,26,0.12286890519008214,-0.0994959638641592,0.12260842889229294,0.053185939113761835,0.11983930000000001,0.052749300000000006,2.6521350744812042
26,27,0.18774413688954986,0.7601439876775864,0.1876718729759189,0.016720285349069133,0.1858558,0.012377500000000001,2.343923399942653
27,28,0.18077040912643402,0.3118679837292088,0.18075521757660734,0.14771452607825092,0.1788638,0.14812999999999998,2.7737426167228247
28,29,0.07912284949713466,0.13148160246638324,0.07871804747292216,0.11245690342230757,0.07375369999999999,0.1123347,2.550902902053873
29,30,0.10802746784875758,-0.02760443427673911,0.10799393516775577,0.05047478397157183,0.1050403,0.0493766,2.3625197865039493
30,31,0.20763661926336524,0.20119406807625392,0.20716317209709162,0.4461352748788824,0.208369,0.4468775,3.150715343755243
31,32,0.11639206786373402,0.0631032560578907,0.11584705907488838,0.10861212032967363,0.112194,0.1084358,2.5835785565571148
32,33,0.29960744040443915,0.3425611309141318,0.29959738877759196,0.03512243728307531,0.297306,0.0347727,2.862754666837296
33,34,0.14720801815317675,-0.2158741423281093,0.1469830069698563,0.09751472312680774,0.1449115,0.0975235,2.6832419058152857
34,35,0.26670533841687,0.3007868356760019,0.2666737596016512,0.14628645579894825,0.2640117,0.1466564,2.9914797376377837
35,36,0.2758283036778194,0.02101769387653274,0.2757304890239825,0.3230054765404532,0.27791220000000005,0.3246611,2.74380981680769
36,37,0.16233894598103424,-0.20645463112808998,0.1620146360005842,0.05811048389012657,0.15970520000000002,0.0574061,2.6386335183721927
