,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
753,2010 RN64,0.08580460880898894,-0.22386055418386974,0.08580460880898894,0.31226451459275634,0.0862849,0.3118297,0.0,0.0
754,2010 RO64,0.12130015982135578,-0.08944106812848689,0.12130015982135578,0.27271359147343266,0.12127910000000001,0.2722409,0.0,0.0
755,2010 SS43,0.2117300002404482,-0.20395355248941946,0.2117300002404482,0.5752012617474477,0.2103524,0.5800401,0.0,0.0
756,2010 TA192,0.10960739585481359,0.19557599334155742,0.1096073958548136,0.32956025753718327,0.10961520000000001,0.3279841,0.0,0.0
757,2010 TD192,0.03706796653131312,0.15480991787072299,0.03706796653131312,0.04727971494248435,0.039190800000000005,0.0472646,0.0,0.0
758,2010 TE192,0.051678332811132446,0.6018778504964155,0.051678332811132446,0.35136556223775106,0.052435,0.35164229999999996,0.0,0.0
759,2010 TF192,0.026130601633241532,0.8061780300406947,0.026130601633241532,0.029170002956308765,0.026085400000000005,0.0097234,0.0,0.0
760,2010 TG192,0.06111394361228172,0.16912499529521316,0.06111394361228172,0.04764178635112903,0.0600976,0.041525599999999996,0.0,0.0
761,2010 TJ182,0.36636510710056736,-0.20805112795987646,0.3663651071005673,0.14590975188375788,0.2697092,0.18781170000000003,0.0,0.0
762,2010 TK192,0.11729683123304588,-0.5120355191414473,0.11729683123304588,0.5911589867527705,0.11800550000000001,0.592317,0.0,0.0
763,2010 TL182,0.06745855057118191,0.7082143274597192,0.06745855057118191,0.03257374925274962,0.06568310000000001,0.013267600000000001,0.0,0.0
764,2010 TM182,0.160592833501798,-0.47820066309768183,0.160592833501798,0.08243528250654128,0.1610437,0.080583,0.0,0.0
765,2010 TN182,0.13378788699211866,-0.0107660830508351,0.13378788699211866,0.21514290925785,0.13984059999999998,0.2162456,0.0,0.0
766,2010 TP182,0.18304345404653133,-0.451035709499176,0.18304345404653138,0.18601737108366811,0.1888098,0.1894235,0.0,0.0
