,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
841,2012 DZ98,0.017214992933327025,0.672026488121778,0.017214967188540264,0.032658653747124726,0.0194155,0.015097200000000002,0.0,0.0
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,2012 FK84,0.15866440945181645,0.13286477976190048,0.15866439692967396,0.2653485396605233,0.15871559999999998,0.2643632,0.0,0.0
844,2012 HE85,0.09534905746534811,-0.4416867300711311,0.09534889917036816,0.08315849753687614,0.09588769999999999,0.08053969999999999,0.0,0.0
845,2012 HG84,0.08800673231313841,0.035655433887760817,0.08800649297587074,0.21843250655245114,0.0875701,0.2174507,0.0,0.0
846,2012 HL85,0.01953037364885722,0.26045510856380333,0.019530273086919764,0.2572010715207965,0.019233,0.2570073,0.0,0.0
847,2012 HZ84,0.1963303535612936,0.39490293398722204,0.19632968376085908,0.1422178994335394,0.2004354,0.1322527,0.0,0.0
848,2012 JH67,0.2710429584686001,0.4515848909756066,0.271042317833726,0.14016093281471514,0.2833285,0.13004839999999998,0.0,0.0
849,2012 KW51,0.24126554320850074,-0.426188902865617,0.2412649650483358,0.18557317749888103,0.1687971,0.22615460000000004,0.0,0.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,2012 SB67,0.13871778245249466,-0.09290642418069417,0.13871777200317517,0.3192126086910057,0.1423453,0.3192899,0.0,0.0
852,2012 TC324,0.19123400183329844,0.3066579487755423,0.19123354104541399,0.15042282827122286,0.1908745,0.1492176,0.0,0.0
853,2012 TD324,0.14165888104647725,0.42012853874632056,0.14165850014810824,0.13790556463178488,0.1420059,0.13485350000000002,0.0,0.0
854,2012 TE324,0.12100446275857352,-0.41906215484725323,0.12100400458068426,0.08465477769910372,0.1184482,0.0785502,0.0,0.0
855,2012 TF324,0.11422475829337464,0.08048157337435266,0.11422473209258338,0.15928716121686742,0.1145885,0.1582016,0.0,0.0
856,2012 UB178,0.08911329357779613,0.050841327672277496,0.08911328747979229,0.16082962656333746,0.09095189999999999,0.1603174,0.0,0.0
857,2012 UC178,0.15483984700013312,-0.09196369549037932,0.15483980078216736,0.09054294896648682,0.15811429999999999,0.0743432,0.0,0.0
858,2012 UE178,0.04143236037048574,0.2082934128844749,0.04143225724919993,0.045583935488067044,0.0418922,0.0394718,0.0,0.0
859,2012 UG177,0.250843825190828,-0.08297575314881203,0.25084348400367323,0.3796384188006576,0.23195500000000002,0.3776197,0.0,0.0
860,2012 UH177,0.17725442344476844,0.1957961764966096,0.17725439539239515,0.43210483840587005,0.1781887,0.43168950000000006,0.0,0.0
861,2012 UL177,0.13233218805531724,0.3762156140175364,0.13233172377405278,0.3561828854580549,0.1362938,0.35222129999999996,0.0,0.0
862,2012 UM177,0.057903756987860544,-0.39845018752157424,0.05790372540775595,0.30603713930039994,0.0583818,0.3056139,0.0,0.0
863,2012 UN177,0.1536480412280839,0.3887959277788235,0.15364743866021285,0.35776279495840757,0.1537269,0.3575076,0.0,0.0
864,2012 UO177,0.03435465005420405,-0.28452186425045395,0.0343546364302409,0.31073784091125917,0.038104400000000004,0.309148,0.0,0.0
865,2012 UP177,0.09969197352918263,-0.1334549755869759,0.09969193464267333,0.31423424580508813,0.09701950000000001,0.31398200000000004,0.0,0.0
866,2012 UT177,0.12887412235013535,-0.3573373559612755,0.1288745896421199,0.30781262261594833,0.1155905,0.3049384,0.0,0.0
867,2012 VR113,0.17226845239621844,-0.39707759343495674,0.17226841531885762,0.30582699270711633,0.1641976,0.310781,0.0,0.0
868,2012 XR157,0.2258252260998505,-0.3053832255525577,0.22582454256372303,0.5101113007765813,0.19126729999999997,0.5196385,0.0,0.0
869,2012 YO9,0.21399888194842548,-0.06854678719632126,0.2139988009181917,0.19555026562430255,0.22004490000000002,0.1883081,0.0,0.0
870,2013 AQ183,0.1656612750482407,-0.232907270906464,0.16566125804040693,0.062004642831621166,0.1653106,0.0600442,0.0,0.0
871,2013 BN82,0.18172960222620244,0.12567436709110405,0.18172903842106483,0.15323812129940087,0.1888375,0.13932160000000002,0.0,0.0
872,2013 CD223,0.22276404625617832,-0.23784608489112385,0.22276343663850826,0.06643076061763735,0.2235389,0.0638189,0.0,0.0
873,2013 EC138,0.15202283628133068,0.03081493914030473,0.1520254010506531,0.16004861708747314,0.1850499,0.1706665,0.0,0.0
